"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"occupationgroup","key_18629","key_21842","escooccupation"
"occupationgroup","key_18176","key_21844","escooccupation"
"occupationgroup","key_18191","key_21845","escooccupation"
"occupationgroup","key_18713","key_21846","escooccupation"
"occupationgroup","key_18602","key_21848","escooccupation"
"occupationgroup","key_18443","key_21849","escooccupation"
"occupationgroup","key_18606","key_21851","escooccupation"
"occupationgroup","key_18357","key_21852","escooccupation"
"occupationgroup","key_18488","key_21854","escooccupation"
"occupationgroup","key_18670","key_21855","escooccupation"
"occupationgroup","key_18260","key_21856","escooccupation"
"occupationgroup","key_18209","key_21857","escooccupation"
"occupationgroup","key_18325","key_21858","escooccupation"
"occupationgroup","key_18239","key_21860","escooccupation"
"occupationgroup","key_18337","key_21861","escooccupation"
"occupationgroup","key_18646","key_21864","escooccupation"
"occupationgroup","key_18602","key_21865","escooccupation"
"occupationgroup","key_18662","key_21867","escooccupation"
"occupationgroup","key_18273","key_21868","escooccupation"
"occupationgroup","key_18511","key_21869","escooccupation"
"occupationgroup","key_18454","key_21870","escooccupation"
"occupationgroup","key_18681","key_21871","escooccupation"
"occupationgroup","key_18323","key_21872","escooccupation"
"occupationgroup","key_18711","key_21873","escooccupation"
"occupationgroup","key_18166","key_21874","escooccupation"
"occupationgroup","key_18313","key_21875","escooccupation"
"occupationgroup","key_18283","key_21876","escooccupation"
"occupationgroup","key_18240","key_21877","escooccupation"
"occupationgroup","key_18384","key_21878","escooccupation"
"occupationgroup","key_18318","key_21880","escooccupation"
"occupationgroup","key_18272","key_21882","escooccupation"
"occupationgroup","key_18218","key_21883","escooccupation"
"occupationgroup","key_18434","key_21884","escooccupation"
"occupationgroup","key_18688","key_21886","escooccupation"
"occupationgroup","key_18747","key_21888","escooccupation"
"occupationgroup","key_18349","key_21890","escooccupation"
"occupationgroup","key_18318","key_21891","escooccupation"
"occupationgroup","key_18323","key_21894","escooccupation"
"occupationgroup","key_18659","key_21895","escooccupation"
"occupationgroup","key_18618","key_21896","escooccupation"
"occupationgroup","key_18638","key_21899","escooccupation"
"occupationgroup","key_18299","key_21900","escooccupation"
"occupationgroup","key_18251","key_21901","escooccupation"
"occupationgroup","key_18684","key_21902","escooccupation"
"occupationgroup","key_18478","key_21904","escooccupation"
"occupationgroup","key_18200","key_21907","escooccupation"
"occupationgroup","key_18268","key_21908","escooccupation"
"occupationgroup","key_18700","key_21912","escooccupation"
"occupationgroup","key_18543","key_21913","escooccupation"
"occupationgroup","key_18544","key_21920","escooccupation"
"occupationgroup","key_18603","key_21921","escooccupation"
"occupationgroup","key_18472","key_21922","escooccupation"
"occupationgroup","key_18678","key_21925","escooccupation"
"occupationgroup","key_18446","key_21926","escooccupation"
"occupationgroup","key_18186","key_21927","escooccupation"
"occupationgroup","key_18295","key_21929","escooccupation"
"occupationgroup","key_18611","key_21930","escooccupation"
"occupationgroup","key_18366","key_21932","escooccupation"
"occupationgroup","key_18202","key_21933","escooccupation"
"occupationgroup","key_18299","key_21935","escooccupation"
"occupationgroup","key_18383","key_21936","escooccupation"
"occupationgroup","key_18323","key_21937","escooccupation"
"occupationgroup","key_18401","key_21938","escooccupation"
"occupationgroup","key_18239","key_21939","escooccupation"
"occupationgroup","key_18410","key_21941","escooccupation"
"occupationgroup","key_18339","key_21942","escooccupation"
"occupationgroup","key_18267","key_21944","escooccupation"
"occupationgroup","key_18684","key_21949","escooccupation"
"occupationgroup","key_18663","key_21950","escooccupation"
"occupationgroup","key_18738","key_21951","escooccupation"
"occupationgroup","key_18700","key_21952","escooccupation"
"occupationgroup","key_18520","key_21954","escooccupation"
"occupationgroup","key_18446","key_21956","escooccupation"
"occupationgroup","key_18693","key_21957","escooccupation"
"occupationgroup","key_18622","key_21958","escooccupation"
"occupationgroup","key_18210","key_21959","escooccupation"
"occupationgroup","key_18399","key_21960","escooccupation"
"occupationgroup","key_18331","key_21964","escooccupation"
"occupationgroup","key_18230","key_21965","escooccupation"
"occupationgroup","key_18700","key_21967","escooccupation"
"occupationgroup","key_18340","key_21968","escooccupation"
"occupationgroup","key_18216","key_21970","escooccupation"
"occupationgroup","key_18659","key_21971","escooccupation"
"occupationgroup","key_18650","key_21973","escooccupation"
"occupationgroup","key_18713","key_21975","escooccupation"
"occupationgroup","key_18492","key_21976","escooccupation"
"occupationgroup","key_18351","key_21977","escooccupation"
"occupationgroup","key_18446","key_21979","escooccupation"
"occupationgroup","key_18223","key_21981","escooccupation"
"occupationgroup","key_18781","key_21982","escooccupation"
"occupationgroup","key_18639","key_21983","escooccupation"
"occupationgroup","key_18555","key_21985","escooccupation"
"occupationgroup","key_18364","key_21986","escooccupation"
"occupationgroup","key_18638","key_21987","escooccupation"
"occupationgroup","key_18271","key_21990","escooccupation"
"occupationgroup","key_18339","key_21992","escooccupation"
"occupationgroup","key_18574","key_21993","escooccupation"
"occupationgroup","key_18700","key_21994","escooccupation"
"occupationgroup","key_18565","key_21995","escooccupation"
"occupationgroup","key_18239","key_21997","escooccupation"
"occupationgroup","key_18760","key_21998","escooccupation"
"occupationgroup","key_18232","key_22003","escooccupation"
"occupationgroup","key_18318","key_22010","escooccupation"
"occupationgroup","key_18652","key_22014","escooccupation"
"occupationgroup","key_18376","key_22015","escooccupation"
"occupationgroup","key_18716","key_22017","escooccupation"
"occupationgroup","key_18278","key_22018","escooccupation"
"occupationgroup","key_18475","key_22020","escooccupation"
"occupationgroup","key_18299","key_22021","escooccupation"
"occupationgroup","key_18357","key_22022","escooccupation"
"occupationgroup","key_18200","key_22024","escooccupation"
"occupationgroup","key_18218","key_22026","escooccupation"
"occupationgroup","key_18273","key_22030","escooccupation"
"occupationgroup","key_18670","key_22031","escooccupation"
"occupationgroup","key_18202","key_22035","escooccupation"
"occupationgroup","key_18304","key_22036","escooccupation"
"occupationgroup","key_18210","key_22039","escooccupation"
"occupationgroup","key_18619","key_22040","escooccupation"
"occupationgroup","key_18730","key_22042","escooccupation"
"occupationgroup","key_18711","key_22043","escooccupation"
"occupationgroup","key_18700","key_22046","escooccupation"
"occupationgroup","key_18344","key_22047","escooccupation"
"occupationgroup","key_18264","key_22050","escooccupation"
"occupationgroup","key_18416","key_22052","escooccupation"
"occupationgroup","key_18356","key_22053","escooccupation"
"occupationgroup","key_18349","key_22054","escooccupation"
"occupationgroup","key_18520","key_22055","escooccupation"
"occupationgroup","key_18688","key_22056","escooccupation"
"occupationgroup","key_18700","key_22057","escooccupation"
"occupationgroup","key_18446","key_22059","escooccupation"
"occupationgroup","key_18483","key_22060","escooccupation"
"occupationgroup","key_18305","key_22061","escooccupation"
"occupationgroup","key_18519","key_22064","escooccupation"
"occupationgroup","key_18234","key_22065","escooccupation"
"occupationgroup","key_18225","key_22067","escooccupation"
"occupationgroup","key_18682","key_22068","escooccupation"
"occupationgroup","key_18703","key_22069","escooccupation"
"occupationgroup","key_18310","key_22070","escooccupation"
"occupationgroup","key_18368","key_22071","escooccupation"
"occupationgroup","key_18226","key_22072","escooccupation"
"occupationgroup","key_18678","key_22073","escooccupation"
"occupationgroup","key_18169","key_22074","escooccupation"
"occupationgroup","key_18242","key_22075","escooccupation"
"occupationgroup","key_18679","key_22076","escooccupation"
"occupationgroup","key_18440","key_22077","escooccupation"
"occupationgroup","key_18443","key_22080","escooccupation"
"occupationgroup","key_18349","key_22082","escooccupation"
"occupationgroup","key_18755","key_22083","escooccupation"
"occupationgroup","key_18700","key_22084","escooccupation"
"occupationgroup","key_18323","key_22089","escooccupation"
"occupationgroup","key_18720","key_22090","escooccupation"
"occupationgroup","key_18694","key_22091","escooccupation"
"occupationgroup","key_18623","key_22092","escooccupation"
"occupationgroup","key_18702","key_22094","escooccupation"
"occupationgroup","key_18551","key_22095","escooccupation"
"occupationgroup","key_18443","key_22096","escooccupation"
"occupationgroup","key_18711","key_22098","escooccupation"
"occupationgroup","key_18688","key_22099","escooccupation"
"occupationgroup","key_18488","key_22102","escooccupation"
"occupationgroup","key_18663","key_22104","escooccupation"
"occupationgroup","key_18618","key_22108","escooccupation"
"occupationgroup","key_18446","key_22109","escooccupation"
"occupationgroup","key_18602","key_22111","escooccupation"
"occupationgroup","key_18306","key_22112","escooccupation"
"occupationgroup","key_18232","key_22113","escooccupation"
"occupationgroup","key_18270","key_22119","escooccupation"
"occupationgroup","key_18234","key_22121","escooccupation"
"occupationgroup","key_18613","key_22123","escooccupation"
"occupationgroup","key_18187","key_22125","escooccupation"
"occupationgroup","key_18632","key_22127","escooccupation"
"occupationgroup","key_18560","key_22128","escooccupation"
"occupationgroup","key_18202","key_22130","escooccupation"
"occupationgroup","key_18357","key_22131","escooccupation"
"occupationgroup","key_18643","key_22132","escooccupation"
"occupationgroup","key_18634","key_22133","escooccupation"
"occupationgroup","key_18688","key_22134","escooccupation"
"occupationgroup","key_18688","key_22135","escooccupation"
"occupationgroup","key_18283","key_22140","escooccupation"
"occupationgroup","key_18299","key_22141","escooccupation"
"occupationgroup","key_18246","key_22145","escooccupation"
"occupationgroup","key_18315","key_22146","escooccupation"
"occupationgroup","key_18614","key_22147","escooccupation"
"occupationgroup","key_18424","key_22148","escooccupation"
"occupationgroup","key_18210","key_22149","escooccupation"
"occupationgroup","key_18345","key_22151","escooccupation"
"occupationgroup","key_18423","key_22152","escooccupation"
"occupationgroup","key_18643","key_22153","escooccupation"
"occupationgroup","key_18618","key_22156","escooccupation"
"occupationgroup","key_18257","key_22157","escooccupation"
"occupationgroup","key_18679","key_22158","escooccupation"
"occupationgroup","key_18720","key_22160","escooccupation"
"occupationgroup","key_18296","key_22161","escooccupation"
"occupationgroup","key_18435","key_22162","escooccupation"
"occupationgroup","key_18678","key_22163","escooccupation"
"occupationgroup","key_18315","key_22164","escooccupation"
"occupationgroup","key_18234","key_22167","escooccupation"
"occupationgroup","key_18405","key_22168","escooccupation"
"occupationgroup","key_18561","key_22169","escooccupation"
"occupationgroup","key_18418","key_22171","escooccupation"
"occupationgroup","key_18325","key_22175","escooccupation"
"occupationgroup","key_18702","key_22177","escooccupation"
"occupationgroup","key_18684","key_22178","escooccupation"
"occupationgroup","key_18200","key_22180","escooccupation"
"occupationgroup","key_18727","key_22181","escooccupation"
"occupationgroup","key_18555","key_22182","escooccupation"
